MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,digit
-10.54097701977578,1.3066261687611989,-0.12005599211661311,3.574187638643548,-2.946630111319194,1.2993020475746404,-1.8210872921888113,2.1067580978717024,-0.4881712439048382,0.9323904376607427,-1.108193914689858,-0.11887497620197052,-1.035852693983128,2
-2.15281602739284,4.524795913830793,-3.2960604745512545,2.1211062880289635,-0.7147076499400702,1.7713503562080843,-0.47982670054675536,0.5977424576791524,-1.5924375885972957,-0.08485354961892771,-1.114985015927845,2.13704678457162,0.17018484431164882,1
-9.650170274154634,1.1287775701437486,-0.9606936870167279,4.238346715372992,-2.979482869973929,0.16802961508743441,-1.9452083862112897,2.891374035614927,-0.550688655674879,2.1290834062419552,-0.7670754822412571,0.2691205381518224,-1.4784279901797692,2
-7.436988148587081,2.4811049799570464,-2.2679723803907668,2.0444202622600436,-2.6642235458458314,1.351277670355918,-0.46182374793861025,1.6361469939657045,-1.2158257392566498,1.125044884666929,-1.0518934393380486,0.49462544822444243,-1.4368581453687859,6
-9.380718663535278,1.881090791599463,-1.6755531021069008,2.888471208054305,-3.849149915855228,0.8318209963565839,-2.1703941381020138,2.360672634804203,-0.6839858197429407,1.0132004678160305,-0.6340629880519817,0.4361703400658137,-2.092331768388802,2
-8.570504254876369,3.444245586428528,-2.9024832404262804,1.8061500417957195,-2.2068078328148215,1.2611772086979973,-1.6275676859866974,1.436172659240905,-1.280303818423655,-0.664724345001134,0.5264860122508315,1.044384827108336,-0.9881503624624981,0
-7.568875061752524,2.588359819829065,-1.914750572805733,3.0711592412592195,-2.7729727938596014,1.3388308299830511,-1.3982066532829396,1.9880661640275012,-0.10344000186247315,0.6676700580428643,0.06302699332091333,0.201627315231304,-1.5263092634586721,6
-1.9236088164498821,5.3009503923849355,-3.6018937847083756,2.7477197338819446,-0.6828735617642869,1.867676363856744,-1.037851533845944,0.1496440997040086,-1.1807076669707248,-0.02413677708633133,-0.5617079265083035,1.4536714730305087,-0.2232894022480406,1
-7.167719269683079,3.4139271542534924,-1.924476383178461,1.920926368413164,-2.4073955017743836,0.5272377185761707,-1.204837117825965,2.9953358800552605,-1.0500579118221662,1.8290179654590621,-0.4843633425732345,0.9929808988973718,-1.524937096189599,6
-2.8720008574042515,3.3415492308567,-2.7045235840353765,1.810748073892781,-1.000237732369821,2.853025708609077,-1.547326198356401,1.1423957949815118,-2.084770770133638,1.355307223748884,-0.43980459001991346,1.1308034749733307,-0.41002467857640656,7
-8.233018250934121,2.702648466366602,-2.2431999467151416,1.7336495801690444,-2.584958417855144,0.06386889335917534,-1.0137574525253181,2.386125798334872,-0.16937039272606502,0.5714518717068642,-0.8011060301808903,0.7343871280375118,-1.2991927195941457,0
-5.42478017683737,3.3893053132254956,-3.4619048186331036,1.1672601319372846,-0.34295110829441733,3.8122435934674628,-0.6272413643585688,0.37243951999504066,-2.533362408836711,1.1437424219933539,-0.19843683617472269,0.7684639636134021,-0.03926353574660563,3
-3.41499087255199,4.4134329855329515,-3.69200051477934,0.9586527267808775,-0.4917391043002375,3.040547703820129,-0.7210344713597546,1.3100748093669325,-2.1431700071739197,0.7868001283846588,-0.26279412193814844,1.8046792388638422,-0.7800575702581298,9
-1.5780242997405345,4.358156889536414,-2.8418275812402403,1.5456696277597481,-1.6113751393690876,2.04218385182077,-1.9098575114336949,0.9681314755929478,-1.354981098473049,0.49699528608750393,-0.5019592529337565,0.5249477154271753,-0.9090880334036595,1
-5.164798838975005,3.6576233103627276,-2.3884399870267634,1.2931471820641636,-1.0177554499379071,3.057313208849312,-1.4890556286886993,1.4503909700552997,-1.5329659000419398,0.849100991951373,-0.8588192982075065,0.9799203029257857,-0.2066292604866023,3
-7.917379974967537,3.506260932164893,-1.6813941776485732,1.2843225764727864,-2.642799557026386,0.692076764516584,-0.8136759067599725,1.5832465635575623,-0.22863181636011198,0.9217375385683851,-0.7020785797396514,0.5008974364390535,-0.741146290769521,0
-10.061946412302346,1.1309345094512957,0.07885945856467957,4.466508369719763,-2.69653943230372,0.545243998265414,-2.0657384032514896,2.2101399248004228,0.025871524587669392,2.6294589108378097,-1.52567963213341,0.9070098927842629,-2.2771858468067454,4
-8.070477567662246,2.595397348084297,-2.256632150500461,1.8871219426716999,-2.4886660365828335,2.111527328706479,-1.993517084273225,2.290376955962537,-0.5581285296611668,1.0869978752793812,-1.1443682809867457,-0.20665151372183482,-1.5985923961167836,6
-9.693627027049477,1.8010262616050623,-1.165886696872372,4.602891347374081,-2.7167775066104864,0.8124617430771004,-1.5900496116205753,2.2596597950117414,-0.03849259038349123,1.9476176083317662,-0.573232971110225,0.07959523432571128,-2.1113666270688727,2
-9.063908581986796,1.1238634798715863,-1.4501736405649543,3.636403078454709,-2.011393804011007,0.26679917183708807,-2.5431561874275777,3.0403877107124337,0.027235468167224663,1.9485418206856884,-1.320784020461783,-0.08476242232329045,-2.1570830622108472,8
-0.871306437553156,5.138405706572605,-3.909712687490901,0.4044482443329743,-0.44711118031365893,3.46149717015535,0.460248326699696,1.6215436196483348,-2.7281530101340348,-0.10537773036795306,-1.3911729629414464,1.2578233511634214,-0.9580863751831266,5
-4.95400050751812,3.7343414594704116,-4.004858594826043,2.308979347218199,-0.9628472406225497,2.870363958889731,-0.532661514418346,0.47466620090453276,-1.8180100066819322,0.6278087064913268,-0.3710907794189906,0.5453414069528161,-0.6188235845946437,3
-4.916346255371696,4.3545983605862935,-2.6699584265127654,1.2275328565479615,-1.448134678158762,3.2433508722714914,-1.1850521308788085,0.3794306429647386,-1.4608214040250578,1.0893631800923602,-0.5221169807824129,1.360192608296104,-0.6263127346218997,3
-8.239453500774928,3.435456995058771,-0.9853837308152482,3.02608991559713,-3.055038069822946,0.16072033498655602,-1.3839081336643106,1.6260580737693675,-0.4062281676597895,1.3006144515046605,-1.0200245170844122,-0.3100794042282356,-1.1064063240498834,6
-3.5321181564209976,3.595431688428885,-3.2798600618745883,2.342841964219924,-1.2065387681171558,3.3481840860219987,-1.0296954286379179,0.09635950797353598,-2.5703510830365923,0.5634138223125955,-0.5241006262814693,1.1749614725275193,-0.790359839057051,7
-7.970893636457472,3.303281051862725,-3.4545987294886213,2.2352414980645534,-1.0138277604588999,1.7321256190615018,-0.6954322404732431,1.786222653077551,-0.8014766650588001,1.2658329834340474,-0.3023131594071671,0.343661415173362,-1.197994455004377,0
-1.4722298782582566,5.509387062634324,-3.9168164526204152,0.6306650424952818,0.3531984705289037,3.5783208043249406,0.3941801456253408,0.32480142333541107,-3.592169801623526,0.2635177576072277,-0.8365019412050498,0.9330707339784347,-0.20506873632755346,5
-4.336654950895872,4.206403478558277,-3.578530123850956,1.0271076903557925,-1.0379096476226934,3.277586050312339,-0.7933189863265436,0.37759773285857823,-1.9644846420332693,0.4528754862930689,-0.4829915787435277,0.5966263910631696,0.02617725968119511,9
-4.374325674842059,4.081643266487413,-3.1746883348227777,1.4854926835140378,-0.41234274930202774,4.49780175949419,-0.28723919296132994,0.9861585266174304,-2.569671871704218,0.24716061382646107,-1.503323542295839,0.6407699570243898,0.4772185980092465,9
-4.089927457288207,3.5760631864178163,-2.4706187402556763,1.8375753351319126,-0.888941521234129,1.9888887593919709,-1.5529973263112145,0.5188290585387827,-1.9456557572250803,0.620165584949432,-0.18662996371074797,1.927842959996171,-1.2996635198733506,7
-11.695904162408857,1.355623706273411,0.19142603507290967,4.051455427285547,-2.2361114936759034,-0.013117174720637004,-2.4772255724410024,3.4861434875459936,-0.4515032016690061,2.7631892395144764,-2.3915998608394244,0.3356742059400965,-2.960589913323815,4
-2.065097766402381,4.508220464309691,-3.9489654466900284,3.31533993104894,-1.1852138572348352,2.0790578248573284,-1.675803714140934,0.9211290783101431,-1.4584809000933483,0.511059057452231,-0.35082693746223553,1.6524701020040165,-0.15725691865597338,1
-1.839746793700681,3.589670253400348,-3.614545051691577,4.1586768828074305,-1.5430548431628126,3.1427502482422067,-1.4726719395436507,0.49852109555929097,-2.1603208297649035,0.36984098264261606,-0.07330144709266184,0.805394427401618,-0.34048071236838673,1
-7.490097791025142,2.372746505164135,-2.0049908663677805,2.401542838852243,-3.967324216451564,1.4132564492426498,-1.8849178394974142,2.4755537866153707,-1.0379424921256326,0.8139886529982325,-0.7209571533652145,0.6420134107884256,-0.6246731199707388,6
-11.415313174300929,0.5178131785710411,-1.4405385023920385,4.4480769225596255,-2.2061674205759463,0.5051010637767306,-2.129877536731422,3.322995020866503,-0.48275836315942244,1.6075814123534102,-2.3576361325063564,0.4111618292488151,-2.654074650635161,4
-0.7329036029710857,6.310019610426157,-2.727318332821415,0.46654231822496633,-0.2852835674543579,3.885730128252106,-0.9381937528480226,0.7107865006625491,-3.2985834638680425,0.6183948226754086,-1.4305599176666344,1.700823139243676,-0.43089921963921457,5
-8.710674972659273,4.376145954561016,-3.7544785892475376,1.6156167949807396,-2.2295158365894503,1.790861682485253,-0.8906408669292561,1.4165926296508033,-1.0059986723138619,0.31098848823871594,-1.2486161972420866,0.8632558111680302,-0.4531469437319074,0
-11.690865640689989,1.066953894923217,-1.002188075072564,4.769528042550103,-2.421765193011953,0.3986970836528169,-2.9107902087245887,3.107594186915545,-1.0954606693350402,0.7658549864061286,-2.277077025939805,1.0685950782643294,-2.4620695722875303,4
-7.583518781157046,2.808910718355423,-1.3483038064673543,3.4288712125323766,-2.8007350681714307,1.8173009637883981,-2.714206715096328,3.0586969111194415,-0.5886961364893676,1.377632195909192,-1.4419425197636992,-0.3742903176773931,-1.5230847136458754,6
-1.5780856127571878,4.324332532272144,-3.491123726913357,2.6757391852476733,-0.17418052565706033,2.439864030337117,-1.961012162588591,0.442087043062625,-1.4366146994289435,0.6766655858891059,-1.4679134225752608,1.9238300014712244,-0.1456623529721918,1
-6.770219310152812,2.3214119798494366,-1.5918521895958497,2.49920194383547,-2.8715074257371915,1.254838660879293,-1.6614139551395597,1.1269005420091696,-1.1096303112755224,0.978735717706137,0.3921868331608782,0.61854373285609,-0.6490104840341311,6
-4.006289387804709,4.395296396351405,-3.4169035924989086,2.1564237155786894,-2.0009116038371504,2.355900778424998,-1.2060652485710697,0.65197325113002,-1.6833080540938947,0.6600137896095997,-0.7553559861026862,1.0248985699488353,0.4315935039359579,7
-1.172083071941861,5.671509379357135,-4.325007212738904,0.9782449869148844,0.05265275690728621,3.3390697917202137,-0.030470528148614118,0.533910303365549,-2.2542488321513963,-0.5294984543982006,-0.935803250627971,1.5446284135594752,-0.030790126131276435,5
-10.710539962335764,1.5440396982386926,-0.0228142265770655,4.562003783601655,-2.5631679024160734,-0.6269422633796278,-2.4482182693214627,2.667770889942916,0.0942924593426499,1.1148407603670007,-1.0858823560219366,0.5942704264536339,-1.8231010652963513,4
-1.5585663017578246,4.931692103143667,-3.2324728148753077,0.6326783819609134,-0.295778260972344,3.4334310475579684,-0.7385418873028343,1.7992234789236492,-2.414697206937975,0.32237596012583064,-0.7088392463596266,0.7691089965277136,0.7976436138482974,5
-2.090813887968645,5.735772912707279,-3.391193808004866,0.9534446079789884,-0.14301891404010006,3.998643311759636,-0.2148373857867599,1.2409613699898652,-3.236305277181974,0.3061550920417137,-0.2460235632866523,0.3819912186844101,-0.8560857214705904,5
-11.623298218150277,0.5602195275739843,-1.0406013277361361,4.469502466146667,-1.7051669288047966,0.7342279892963308,-1.8923149259527392,2.4093529465897787,-1.053818571185691,1.6844092725369324,-0.8062094321955748,0.2226636752849003,-1.4453624157654987,8
-5.184934621502748,4.430730515388111,-3.2462910677731074,2.6114776000304674,-0.37272222851832526,3.6438472065920857,-1.3144181007742257,1.3942296885668797,-2.6062737227041337,1.0950941517732125,0.35232831370337986,1.7533845362522373,-1.119580958647981,3
-7.393451150010408,3.5708584568199524,-1.340335230009153,2.1966589196971857,-1.9039754417549841,1.3454417678987494,-0.9332295476088588,1.423765081809728,-0.6459456616557048,1.278351158397292,-0.8929947302539747,-0.16561647677888902,-1.7181026865516484,0
-4.8300749728238666,4.499290397959088,-3.002575937401474,1.6801324988135018,-1.084906100834837,2.701446850465293,-0.6290533692636064,0.6206847836566437,-1.722465080236151,1.2380793748122247,-0.06742859135042267,2.3327594860356844,0.029955202652788615,3
-3.938468448169177,5.367112680402714,-3.6083607969791,0.7253592727924647,-0.6687028139392022,2.7710352465994768,-0.614066574897416,0.5651224062848712,-2.0048834169491196,0.6500376059195796,-0.7572779032123221,1.4383828760531192,0.21368779689558937,9
-9.58434433038528,0.9799827360638974,-0.7516571903477599,3.1664006007529437,-3.0332260618339633,0.16557560972636043,-2.5183120805933656,2.868829627431796,-0.44206661029945604,1.111971306578592,-1.1402324348475485,-0.003573354363629544,-1.8918800846850847,2
-10.93077157457031,0.8265697140285225,-0.21016761309743703,3.4121725028713117,-2.3234669402522874,-0.33907869124465617,-3.5975896776998724,3.9140106256473035,0.22327708403022611,1.9981340651734962,-2.5112926890196645,0.27096822998955494,-1.775623976615637,4
-5.065686895058111,4.007964254391987,-3.2337828334627248,2.1311121060010665,-0.624960391392171,2.910241201273604,-0.6571041418213567,-0.37085030282220666,-1.8134355013171513,1.943413599157871,-0.14236035905138272,1.5930715047586839,-0.6585156178437933,3
-3.5982109630083627,4.4804472827488055,-3.1849823683752305,1.7102095542734714,-1.033343920942525,1.1342301341164585,-1.8377061623012265,0.9213264526327348,-1.3809840159822364,0.9233879930149191,-1.8615322848877178,1.0579478424903717,0.2301995401503516,7
-9.010011479820335,2.1957171625753245,-1.359502388612516,3.8813665230659975,-3.572107477568195,0.683258548712693,-1.12936397189044,2.1960788967867577,0.055678092086546616,2.0078233664998573,-0.662629374889581,-0.3335009880606364,-1.23739951699216,2
-5.138828903030947,3.5139481852796854,-2.714419124588133,1.9039818944907325,-1.0473463447988052,3.0637918212471424,0.8903072445287883,0.737849824136383,-1.5170459978069537,0.7208654688982231,-0.978701484772555,2.232266396093907,0.08953421277388962,3
-10.803407884032275,0.614355381092456,-0.3152920918750627,5.048542775603414,-2.398090833045132,1.1350848637800897,-1.904310140693065,3.2814348380994502,0.5283871847614843,0.913537716020645,-2.418188893660367,1.3639132700448577,-2.3237130287230765,4
-7.659054255186844,4.423353662868017,-2.208035907337018,1.8203539546064702,-1.7046725846538453,2.054351790291454,-0.589758909401318,1.753637015553649,-0.46666265520542305,1.3846477952228364,0.19107949551876358,0.8243549437948213,-0.8835590401584272,0
-1.94254363681426,5.316792416204529,-4.020689544260762,2.457620599244775,-1.4528477955021544,2.566647775257187,-0.7292658021108974,1.5965468090826254,-2.65498430021922,0.4248535806112694,-2.4064768052575114,1.3975158968925174,0.25908470744760353,1
-4.104614103193621,4.4302997401141795,-4.057649295413065,-0.33815079542799853,-1.0613503303233336,3.5939872328622178,-0.5354780214566068,1.603015041937279,-2.3885646389078907,1.411032277247171,-0.8859121119116085,1.6506131885455078,0.04301782519961156,9
-7.731596265387548,2.8752175440379975,-1.783183195591061,1.0701684797251008,-2.342406054869448,1.4528654646175496,-0.7938220154570259,2.288086263870689,-1.9291457441125537,0.5461529358051447,-1.5634167438996327,0.5158109869551238,-0.6641582077499847,0
-11.040711942407448,0.8277397740438185,0.009951732071333486,3.2078812776179726,-2.131791313049415,0.6697969016485252,-3.311826174280386,3.348864591940123,0.6030988009657088,2.166911840588176,-1.2227649965424174,-0.03269195411287973,-2.309299057374615,4
-9.343850317898196,2.1816614920582076,-1.3058881301670846,3.1562714306645185,-2.3574800524009856,0.5169265300707231,-1.891952566823648,2.2041012675920673,-1.3397422291782295,1.599112596645981,-0.6424160529869746,0.2689725741036376,-2.240829281628114,2
